epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,0.8914420008659363,0.7249999642372131,1.4361485242843628,0.5102720260620117,0.7990269660949707,0.7516133785247803
1,0.5862134099006653,0.8125,0.7058992981910706,0.7779597640037537,0.5296708941459656,0.8406960368156433
2,0.5174680352210999,0.84437495470047,0.5386675596237183,0.8336677551269531,0.46393534541130066,0.8611324429512024
3,0.4464167654514313,0.8606249690055847,0.46767958998680115,0.8555086851119995,0.40866619348526,0.8791103363037109
4,0.3967709243297577,0.8862499594688416,0.42250680923461914,0.8723261952400208,0.4233873784542084,0.87895667552948
5,0.41287967562675476,0.8725000023841858,0.3956964612007141,0.8805574774742126,0.3865097761154175,0.886216938495636
6,0.3770071566104889,0.8774999976158142,0.3772294521331787,0.8877922892570496,0.35627394914627075,0.8960894346237183
7,0.34396201372146606,0.89124995470047,0.36123108863830566,0.8920785784721375,0.332976758480072,0.9048862457275391
8,0.34011492133140564,0.8987500071525574,0.3560389280319214,0.8946858048439026,0.3286525011062622,0.9098417162895203
9,0.35092946887016296,0.8981249928474426,0.34561869502067566,0.8992177844047546,0.37142717838287354,0.8925169110298157
10,0.31411686539649963,0.9024999737739563,0.34104517102241516,0.9001870155334473,0.34578728675842285,0.9056545495986938
11,0.34002116322517395,0.9168750047683716,0.33833006024360657,0.9023711085319519,0.35687097907066345,0.902504563331604
12,0.261494904756546,0.9168750047683716,0.3336406350135803,0.9039955139160156,0.37409642338752747,0.8950522541999817
13,0.37816953659057617,0.903124988079071,0.3316035270690918,0.9049919843673706,0.3267957866191864,0.9071911573410034
14,0.3030189275741577,0.9049999713897705,0.33017870783805847,0.9039272665977478,0.3421292006969452,0.9040027260780334
15,0.32612377405166626,0.9043749570846558,0.3274227976799011,0.9054015278816223,0.3344592750072479,0.905692994594574
16,0.3513455390930176,0.8956249952316284,0.3271868824958801,0.9069440364837646,0.37773314118385315,0.8942071199417114
17,0.27268415689468384,0.921875,0.32503390312194824,0.9068211913108826,0.35439589619636536,0.9071911573410034
18,0.32681524753570557,0.9124999642372131,0.323689341545105,0.9071897268295288,0.3378606140613556,0.9142593741416931
19,0.29535356163978577,0.9093749523162842,0.32500115036964417,0.9070941805839539,0.32190266251564026,0.9167947173118591
