epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,0.8152323961257935,0.7443749904632568,1.220196008682251,0.5990689992904663,0.6902815699577332,0.7858405113220215
1,0.5795236229896545,0.8199999928474426,0.6649599671363831,0.7937944531440735,0.5762824416160583,0.8310156464576721
2,0.5076395273208618,0.8506249785423279,0.5286996364593506,0.8382816314697266,0.4692550301551819,0.8590964674949646
3,0.46304309368133545,0.8556249737739563,0.46276846528053284,0.8588257431983948,0.467450886964798,0.8611708283424377
4,0.4070815443992615,0.87562495470047,0.42556583881378174,0.8720940947532654,0.4922320246696472,0.8572141528129578
5,0.38494014739990234,0.8774999976158142,0.4031905233860016,0.8795883059501648,0.40775641798973083,0.8863705992698669
6,0.36796656250953674,0.8843749761581421,0.38313013315200806,0.8852259516716003,0.3781422972679138,0.8891748189926147
7,0.4507600963115692,0.8693749904632568,0.37143445014953613,0.8892665505409241,0.3353370130062103,0.9016210436820984
8,0.4028564393520355,0.8899999856948853,0.3667425513267517,0.8908909559249878,0.3481028079986572,0.897779643535614
9,0.3418801724910736,0.8987500071525574,0.35856765508651733,0.8948086500167847,0.39588654041290283,0.8861017227172852
10,0.3272778391838074,0.9056249856948853,0.3522537648677826,0.8961464166641235,0.3573499619960785,0.9040795564651489
11,0.34820011258125305,0.8931249976158142,0.3478313684463501,0.8984397053718567,0.3502800166606903,0.9009296298027039
12,0.326060026884079,0.9093749523162842,0.34532982110977173,0.8995590806007385,0.4029700756072998,0.8819145560264587
13,0.3995027542114258,0.8856250047683716,0.3461633622646332,0.8986854553222656,0.3625285029411316,0.8940534591674805
14,0.37894725799560547,0.8937499523162842,0.3445286750793457,0.9000231623649597,0.36743175983428955,0.8947833180427551
15,0.33315280079841614,0.8981249928474426,0.3400460481643677,0.9012107849121094,0.3732011318206787,0.9003533720970154
16,0.36497142910957336,0.8949999809265137,0.34168776869773865,0.9007739424705505,0.3451940417289734,0.9030423760414124
17,0.3392776846885681,0.9012500047683716,0.3376961052417755,0.9020844101905823,0.4054773151874542,0.8998156189918518
18,0.3362028896808624,0.9024999737739563,0.33644750714302063,0.904295802116394,0.3775431215763092,0.9030423760414124
19,0.326551228761673,0.9137499928474426,0.34112536907196045,0.902930736541748,0.3504030108451843,0.9081515073776245
