epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.7502059936523438,0.3474999964237213,1.9043099880218506,0.30305999517440796,1.7637693881988525,0.36229997873306274
1,1.6461849212646484,0.3856250047683716,1.7015973329544067,0.38095998764038086,1.5996432304382324,0.41579997539520264
2,1.57939612865448,0.4099999964237213,1.630955696105957,0.4072199761867523,1.5508614778518677,0.44349998235702515
3,1.5344825983047485,0.43562498688697815,1.5758683681488037,0.42931997776031494,1.4780762195587158,0.46209999918937683
4,1.4951063394546509,0.44874998927116394,1.531708002090454,0.4481399953365326,1.470335841178894,0.4681999981403351
5,1.4701156616210938,0.4756249785423279,1.4986056089401245,0.4611800014972687,1.4442777633666992,0.4778999984264374
6,1.4528193473815918,0.4793749749660492,1.4706274271011353,0.466839998960495,1.4040471315383911,0.49459999799728394
7,1.4086360931396484,0.49312499165534973,1.4450571537017822,0.4802999794483185,1.4001893997192383,0.4936999976634979
8,1.3945804834365845,0.4987500011920929,1.4241589307785034,0.48809999227523804,1.391031265258789,0.5033999681472778
9,1.3986806869506836,0.4831250011920929,1.4055665731430054,0.4932999908924103,1.375691294670105,0.5008999705314636
10,1.3605082035064697,0.515625,1.391211748123169,0.5028200149536133,1.3475501537322998,0.5142999887466431
11,1.36846125125885,0.5112499594688416,1.3784103393554688,0.5046200156211853,1.3302946090698242,0.5205000042915344
12,1.354928970336914,0.5131250023841858,1.367266058921814,0.5092999935150146,1.3720605373382568,0.5112000107765198
13,1.4034456014633179,0.4893749952316284,1.355310320854187,0.5146200060844421,1.3093211650848389,0.5289999842643738
14,1.3181896209716797,0.5206249952316284,1.3384686708450317,0.5205399990081787,1.3241350650787354,0.5282999873161316
15,1.292887806892395,0.5462499856948853,1.330353856086731,0.5225600004196167,1.348338007926941,0.5151999592781067
16,1.3322340250015259,0.5299999713897705,1.3205193281173706,0.5273999571800232,1.3403878211975098,0.5182999968528748
17,1.3288618326187134,0.5331249833106995,1.3122457265853882,0.5292999744415283,1.2817238569259644,0.5372999906539917
18,1.2688416242599487,0.5412499904632568,1.3003627061843872,0.532319962978363,1.3031606674194336,0.5349000096321106
19,1.312059760093689,0.5418750047683716,1.2969952821731567,0.5344399809837341,1.2659595012664795,0.5447999835014343
