epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.4981406927108765,0.46875,1.67892324924469,0.3949199914932251,1.4141044616699219,0.502299964427948
1,1.4010791778564453,0.492499977350235,1.4380968809127808,0.4840199947357178,1.3229281902313232,0.5291999578475952
2,1.2945868968963623,0.5368750095367432,1.3335599899291992,0.5252599716186523,1.2815433740615845,0.5371999740600586
3,1.2345011234283447,0.5662499666213989,1.2603209018707275,0.5520399808883667,1.2233449220657349,0.5651000142097473
4,1.2086583375930786,0.5674999952316284,1.2135674953460693,0.5687199831008911,1.1698976755142212,0.5830999612808228
5,1.1333385705947876,0.6056249737739563,1.1614896059036255,0.5898599624633789,1.1472424268722534,0.600600004196167
6,1.1277586221694946,0.6106249690055847,1.1316829919815063,0.6009799838066101,1.146799921989441,0.6008999943733215
7,1.0678619146347046,0.6318749785423279,1.0989705324172974,0.6158999800682068,1.0828890800476074,0.620199978351593
8,1.0681058168411255,0.6368749737739563,1.0754778385162354,0.6218400001525879,1.0417184829711914,0.6349999904632568
9,1.0709612369537354,0.6287499666213989,1.0553398132324219,0.6323800086975098,1.0502636432647705,0.6305999755859375
10,0.9941279292106628,0.6681249737739563,1.0318636894226074,0.6398599743843079,1.0239726305007935,0.6367999911308289
11,1.0616213083267212,0.637499988079071,1.0183216333389282,0.6463199853897095,0.9750130772590637,0.6651999950408936
12,0.9694848656654358,0.6581249833106995,0.9981715083122253,0.6534599661827087,0.9938859343528748,0.6545999646186829
13,0.9823815226554871,0.659375011920929,0.9856776595115662,0.6578800082206726,0.9778657555580139,0.6599999666213989
14,0.9620928764343262,0.6806249618530273,0.9744467735290527,0.6603999733924866,0.9915421009063721,0.664900004863739
15,0.9571715593338013,0.6631249785423279,0.964545488357544,0.6649599671363831,0.9974799156188965,0.6675999760627747
16,0.9236630201339722,0.6868749856948853,0.9534977674484253,0.6695599555969238,0.9899337887763977,0.663599967956543
17,0.9643272757530212,0.6656249761581421,0.9456351399421692,0.6750999689102173,0.9785476922988892,0.6714000105857849
18,0.9612156748771667,0.6725000143051147,0.9367431402206421,0.6749399900436401,0.9448617100715637,0.6703999638557434
19,0.9489834904670715,0.6818749904632568,0.928225576877594,0.6789199709892273,1.0185503959655762,0.6617000102996826
