epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.5640732049942017,0.4256249964237213,1.767813801765442,0.3539399802684784,1.591772198677063,0.42649999260902405
1,1.4089521169662476,0.49812498688697815,1.4559818506240845,0.47213998436927795,1.3348073959350586,0.5059999823570251
2,1.2831501960754395,0.5412499904632568,1.3183735609054565,0.5257399678230286,1.274817705154419,0.5428999662399292
3,1.1327975988388062,0.6049999594688416,1.222046136856079,0.5646799802780151,1.3061670064926147,0.5396000146865845
4,1.1706624031066895,0.5787500143051147,1.1420512199401855,0.5924800038337708,1.0307087898254395,0.6340999603271484
5,1.0834746360778809,0.6043750047683716,1.0789121389389038,0.6173799633979797,1.040269136428833,0.630899965763092
6,1.0250123739242554,0.6449999809265137,1.0194162130355835,0.637719988822937,0.9536697864532471,0.661899983882904
7,1.0131421089172363,0.6499999761581421,0.9708428382873535,0.6566399931907654,1.091152548789978,0.6182000041007996
8,0.9319528937339783,0.6681249737739563,0.9348039627075195,0.6687600016593933,0.9263964891433716,0.6809999942779541
9,0.9411705732345581,0.6743749976158142,0.9062696695327759,0.6821799874305725,0.8643749952316284,0.7021999955177307
10,0.8625411987304688,0.6793749928474426,0.8700749278068542,0.6937999725341797,0.9117895364761353,0.6888999938964844
11,0.8133061528205872,0.7181249856948853,0.8458853960037231,0.7058199644088745,0.867547869682312,0.6965000033378601
12,0.755621075630188,0.7393749952316284,0.8203562498092651,0.7128199934959412,0.8438810110092163,0.7150999903678894
13,0.8021067380905151,0.7087500095367432,0.8017979860305786,0.7192400097846985,0.7776873111724854,0.7371999621391296
14,0.8149150609970093,0.7181249856948853,0.7818766832351685,0.7296800017356873,0.8034512400627136,0.7218999862670898
15,0.7469913959503174,0.7393749952316284,0.7730995416641235,0.7306599617004395,0.796122670173645,0.7360000014305115
16,0.7709416747093201,0.7431249618530273,0.753203272819519,0.7379599809646606,0.7749607563018799,0.7342000007629395
17,0.7443428635597229,0.7431249618530273,0.747938334941864,0.7414399981498718,0.7754591703414917,0.7343999743461609
18,0.7542476654052734,0.7512499690055847,0.74088454246521,0.7463799715042114,0.769974410533905,0.7418999671936035
19,0.6857393383979797,0.7699999809265137,0.7264489531517029,0.7518399953842163,0.8240281939506531,0.7531999945640564
