epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.5247102975845337,0.45749998092651367,1.6658916473388672,0.40021997690200806,1.4383395910263062,0.48829999566078186
1,1.3106216192245483,0.5262500047683716,1.3818540573120117,0.509119987487793,1.352818250656128,0.5130999684333801
2,1.242253065109253,0.5587499737739563,1.2651046514511108,0.5537799596786499,1.1812416315078735,0.5771999955177307
3,1.1580162048339844,0.5962499976158142,1.1811842918395996,0.585379958152771,1.1353427171707153,0.5954999923706055
4,1.1290088891983032,0.609375,1.1226805448532104,0.6065599918365479,1.1615463495254517,0.5906999707221985
5,1.0841436386108398,0.6212499737739563,1.0750336647033691,0.6235799789428711,1.022402048110962,0.6398000121116638
6,1.0324771404266357,0.6468749642372131,1.030198097229004,0.6401399970054626,1.0369197130203247,0.6421999931335449
7,0.9947001934051514,0.6499999761581421,0.990410327911377,0.6536999940872192,1.1372358798980713,0.613599956035614
8,0.9663486480712891,0.6699999570846558,0.9693699479103088,0.6619600057601929,0.9230877161026001,0.6798999905586243
9,0.9412523508071899,0.6862499713897705,0.9376991391181946,0.673259973526001,0.9990040063858032,0.6611999869346619
10,0.8830403685569763,0.6962499618530273,0.9133111834526062,0.6821799874305725,0.9404317140579224,0.6739999651908875
11,0.8987900614738464,0.6743749976158142,0.8930612802505493,0.6902599930763245,0.8775021433830261,0.6951999664306641
12,0.8453222513198853,0.7043749690055847,0.877152681350708,0.6966599822044373,0.8582392930984497,0.7073000073432922
13,0.89435875415802,0.690625011920929,0.8621381521224976,0.7019199728965759,0.9046462178230286,0.684499979019165
14,0.8341548442840576,0.7118749618530273,0.8453251123428345,0.710919976234436,0.9104547500610352,0.6953999996185303
15,0.8407608866691589,0.7024999856948853,0.8278839588165283,0.7147200107574463,0.8875004649162292,0.6997999548912048
16,0.8477486968040466,0.7006250023841858,0.8210302591323853,0.7171599864959717,0.8823460340499878,0.6992999911308289
17,0.8096199035644531,0.7262499928474426,0.8037927746772766,0.7244799733161926,0.8199199438095093,0.7192999720573425
18,0.7870186567306519,0.731249988079071,0.791367769241333,0.7303799986839294,0.8637106418609619,0.7098999619483948
19,0.7928177714347839,0.7231249809265137,0.7868586182594299,0.7293399572372437,0.8781209588050842,0.7193999886512756
