epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.4038556814193726,0.48249998688697815,1.5908445119857788,0.42743998765945435,1.3928190469741821,0.5167999863624573
1,1.2152880430221558,0.5643749833106995,1.3048889636993408,0.5360000133514404,1.1572380065917969,0.5878999829292297
2,1.178407073020935,0.5949999690055847,1.1881585121154785,0.5798199772834778,1.1023973226547241,0.6175999641418457
3,1.0934240818023682,0.6131249666213989,1.1143869161605835,0.6090799570083618,1.07101309299469,0.6259999871253967
4,1.070252776145935,0.6393749713897705,1.0561447143554688,0.6316399574279785,0.9967943429946899,0.6586999893188477
5,1.076185703277588,0.6243749856948853,1.0168826580047607,0.6472399830818176,0.9453220367431641,0.6735000014305115
6,1.020601511001587,0.6543749570846558,0.9842159152030945,0.6595799922943115,1.00028657913208,0.6593999862670898
7,0.9358896613121033,0.6674999594688416,0.9562240242958069,0.6688999533653259,1.031058430671692,0.6435999870300293
8,0.9479515552520752,0.6681249737739563,0.9317565560340881,0.6766799688339233,0.9356743097305298,0.6845999956130981
9,0.9484230875968933,0.6656249761581421,0.9102209210395813,0.685699999332428,0.943469226360321,0.6687999963760376
10,0.8760232925415039,0.6937499642372131,0.8880494236946106,0.6961199641227722,0.945768415927887,0.6735000014305115
11,0.8581425547599792,0.7056249976158142,0.8758866786956787,0.6994999647140503,0.9424991011619568,0.6743999719619751
12,0.8779423832893372,0.7043749690055847,0.861819326877594,0.7064200043678284,0.858637273311615,0.7080000042915344
13,0.8626835942268372,0.7012499570846558,0.8509437441825867,0.7092799544334412,0.8706796765327454,0.7038999795913696
14,0.7828325629234314,0.73499995470047,0.8385571837425232,0.7126399874687195,0.8416021466255188,0.7179999947547913
15,0.8379177451133728,0.715624988079071,0.8284297585487366,0.7174599766731262,0.875350296497345,0.7055000066757202
16,0.8119616508483887,0.7249999642372131,0.8189377188682556,0.7206400036811829,0.914168655872345,0.7143999934196472
17,0.81400066614151,0.7293750047683716,0.805557131767273,0.7238999605178833,1.0643986463546753,0.6905999779701233
18,0.8183550834655762,0.7331249713897705,0.7992944121360779,0.7275800108909607,0.9633911848068237,0.703000009059906
19,0.777749240398407,0.7381249666213989,0.790967583656311,0.7318999767303467,0.8918037414550781,0.7091000080108643
