epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.4291540384292603,0.4893749952316284,1.6412171125411987,0.40733999013900757,1.347455620765686,0.5033999681472778
1,1.2637079954147339,0.559374988079071,1.3499016761779785,0.5162999629974365,1.301547884941101,0.531499981880188
2,1.1856201887130737,0.5731250047683716,1.2169947624206543,0.5674399733543396,1.1919211149215698,0.5762999653816223
3,1.055887222290039,0.6200000047683716,1.1258224248886108,0.6005600094795227,1.1776721477508545,0.5830999612808228
4,1.0406863689422607,0.6137499809265137,1.0541777610778809,0.626259982585907,1.0733306407928467,0.6279000043869019
5,1.0106337070465088,0.6443749666213989,0.9986422061920166,0.6503999829292297,0.9623978137969971,0.6672999858856201
6,0.9611403346061707,0.6649999618530273,0.9562981128692627,0.6638599634170532,0.9237536191940308,0.686199963092804
7,0.9279955625534058,0.6612499952316284,0.9189790487289429,0.6773200035095215,0.9255639314651489,0.6771999597549438
8,0.8980202078819275,0.6881250143051147,0.8886043429374695,0.6914399862289429,1.0874066352844238,0.6251999735832214
9,0.8787272572517395,0.6918749809265137,0.8605400323867798,0.6986799836158752,0.8663020133972168,0.6990000009536743
10,0.784980297088623,0.7293750047683716,0.837047278881073,0.7101399898529053,0.8399376273155212,0.7124999761581421
11,0.8440746068954468,0.7131249904632568,0.8267326354980469,0.7142199873924255,0.8630523085594177,0.7055999636650085
12,0.845790445804596,0.7206249833106995,0.8002947568893433,0.7239999771118164,0.8605432510375977,0.7091000080108643
13,0.7752482295036316,0.7381249666213989,0.7828966379165649,0.728879988193512,0.8170830607414246,0.7270999550819397
14,0.8089784979820251,0.7362499833106995,0.7717418074607849,0.7333799600601196,0.8099738359451294,0.7292999625205994
15,0.7943068742752075,0.7324999570846558,0.7652707695960999,0.7387399673461914,0.8899469971656799,0.7099999785423279
16,0.758732795715332,0.7243750095367432,0.751386284828186,0.7431199550628662,0.8213931918144226,0.7439999580383301
17,0.7302868366241455,0.7443749904632568,0.7409876585006714,0.7485799789428711,0.8855564594268799,0.7285000085830688
18,0.8084818124771118,0.7174999713897705,0.7321032881736755,0.7504000067710876,0.8124817609786987,0.7301999926567078
19,0.7256933450698853,0.7574999928474426,0.7239725589752197,0.7529000043869019,0.8333792686462402,0.73089998960495
