epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.5364651679992676,0.4743749797344208,1.6974987983703613,0.3892599940299988,1.5368709564208984,0.44209998846054077
1,1.4422544240951538,0.4724999964237213,1.4589426517486572,0.4756599962711334,1.4039579629898071,0.5
2,1.3229185342788696,0.5193749666213989,1.3601700067520142,0.5149199962615967,1.262708306312561,0.5496000051498413
3,1.2951689958572388,0.5406249761581421,1.2943981885910034,0.5389599800109863,1.1942659616470337,0.5787000060081482
4,1.2567552328109741,0.5556249618530273,1.2383675575256348,0.5595999956130981,1.2161298990249634,0.5789999961853027
5,1.1784536838531494,0.6049999594688416,1.1953376531600952,0.5790599584579468,1.1416701078414917,0.6015999913215637
6,1.130447268486023,0.6193749904632568,1.1623551845550537,0.591759979724884,1.0746386051177979,0.6158999800682068
7,1.136332392692566,0.6068750023841858,1.126612901687622,0.6042999625205994,1.0881868600845337,0.6225000023841858
8,1.0994852781295776,0.6143749952316284,1.0962966680526733,0.6136199831962585,1.1851674318313599,0.5773999691009521
9,1.047812581062317,0.6212499737739563,1.074088454246521,0.6243399977684021,1.148829698562622,0.6097999811172485
10,1.078041911125183,0.606249988079071,1.047770619392395,0.6322999596595764,1.0810166597366333,0.6309999823570251
11,1.0330123901367188,0.643750011920929,1.0274113416671753,0.6408399939537048,1.009074091911316,0.6496999859809875
12,1.0215548276901245,0.6424999833106995,1.01187002658844,0.6474399566650391,0.9843021631240845,0.659500002861023
13,0.9901950359344482,0.6631249785423279,0.991180956363678,0.6530599594116211,1.0040130615234375,0.6559000015258789
14,0.9589967131614685,0.6743749976158142,0.9816127419471741,0.6616199612617493,1.0226746797561646,0.6477000117301941
15,0.9242706894874573,0.675000011920929,0.9682244658470154,0.6657599806785583,0.9831522107124329,0.6606999635696411
16,0.9727723598480225,0.6506249904632568,0.9578311443328857,0.6691399812698364,0.966480553150177,0.6644999980926514
17,0.9792682528495789,0.6637499928474426,0.9489629864692688,0.670799970626831,1.0101299285888672,0.6547999978065491
18,0.9771358966827393,0.6674999594688416,0.9384808540344238,0.6766200065612793,1.0343860387802124,0.6525999903678894
19,0.9725936651229858,0.6781249642372131,0.9321860671043396,0.6786800026893616,0.9374741315841675,0.6787999868392944
