epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.50555419921875,0.4650000035762787,1.6762840747833252,0.39455997943878174,1.4288994073867798,0.4829999804496765
1,1.2963660955429077,0.5393750071525574,1.381535291671753,0.5076599717140198,1.2395989894866943,0.5533999800682068
2,1.1840144395828247,0.5843749642372131,1.2395446300506592,0.5610199570655823,1.1639404296875,0.5870999693870544
3,1.1011730432510376,0.6212499737739563,1.1430574655532837,0.5986999869346619,1.3252061605453491,0.5568000078201294
4,1.082075595855713,0.6081249713897705,1.07240891456604,0.6228199601173401,1.0647013187408447,0.6365000009536743
5,0.9977802634239197,0.659375011920929,1.0025570392608643,0.6498199701309204,1.012377381324768,0.6478999853134155
6,0.9286757707595825,0.6737499833106995,0.9557083249092102,0.6651600003242493,0.9481653571128845,0.6736999750137329
7,0.9113627672195435,0.6756249666213989,0.9182748794555664,0.6812199950218201,0.9763493537902832,0.6696999669075012
8,0.9088380932807922,0.6868749856948853,0.8859091401100159,0.6931599974632263,0.9328798651695251,0.6868000030517578
9,0.8224048614501953,0.7299999594688416,0.8528783917427063,0.7040799856185913,0.906037449836731,0.7005999684333801
10,0.8222420811653137,0.7181249856948853,0.8305150270462036,0.7137399911880493,0.8147370219230652,0.7157999873161316
11,0.7611878514289856,0.7306249737739563,0.8115783333778381,0.7205199599266052,0.8754076361656189,0.707099974155426
12,0.7719495892524719,0.7431249618530273,0.7890149354934692,0.727620005607605,0.810234785079956,0.731499969959259
13,0.7557498216629028,0.7362499833106995,0.7718994617462158,0.7346799969673157,0.8120039701461792,0.7315999865531921
14,0.7270954847335815,0.7556250095367432,0.7542909979820251,0.7396000027656555,0.9468200206756592,0.7075999975204468
15,0.72111976146698,0.753125011920929,0.7407479882240295,0.7459200024604797,0.8067927360534668,0.7304999828338623
16,0.7045078277587891,0.7568749785423279,0.7294289469718933,0.7497400045394897,0.7580040097236633,0.7422999739646912
17,0.6967188715934753,0.75062495470047,0.7189080715179443,0.7550999522209167,0.8837208151817322,0.7168999910354614
18,0.7388173341751099,0.7450000047683716,0.7080435156822205,0.7587599754333496,0.8016829490661621,0.7267000079154968
19,0.7375839948654175,0.7431249618530273,0.6995062232017517,0.7610200047492981,0.7592174410820007,0.7432999610900879
