epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.4893527030944824,0.47749999165534973,1.702965497970581,0.38359999656677246,1.5387059450149536,0.45499998331069946
1,1.3252052068710327,0.5393750071525574,1.3778129816055298,0.5040799975395203,1.3124415874481201,0.5425999760627747
2,1.2670378684997559,0.5575000047683716,1.23203706741333,0.5611799955368042,1.145492434501648,0.5952999591827393
3,1.0881845951080322,0.6168749928474426,1.1247971057891846,0.601099967956543,1.2041754722595215,0.5831999778747559
4,0.9988515377044678,0.6431249976158142,1.0426788330078125,0.6318599581718445,0.9969211220741272,0.6547999978065491
5,0.9420033097267151,0.6775000095367432,0.9828418493270874,0.6551199555397034,1.0404231548309326,0.6448000073432922
6,0.9247857332229614,0.6624999642372131,0.921462893486023,0.6771599650382996,0.894864022731781,0.6926999688148499
7,0.9016530513763428,0.6868749856948853,0.8830548524856567,0.6899799704551697,0.930700421333313,0.6902999877929688
8,0.8272711634635925,0.6974999904632568,0.8449653387069702,0.7059999704360962,0.9982746243476868,0.6775000095367432
9,0.8730767369270325,0.6937499642372131,0.8178527355194092,0.7157799601554871,0.8464112281799316,0.7103999853134155
10,0.797422468662262,0.7256249785423279,0.7952367663383484,0.7242400050163269,0.841152548789978,0.7159000039100647
11,0.766277551651001,0.7368749976158142,0.7778964638710022,0.7321199774742126,0.8357408046722412,0.7076999545097351
12,0.791764497756958,0.71937495470047,0.7571240663528442,0.7396000027656555,0.8775745034217834,0.7192999720573425
13,0.775143563747406,0.737500011920929,0.7402861714363098,0.7475199699401855,0.9145876169204712,0.7110999822616577
14,0.7290511131286621,0.7456249594688416,0.7262455224990845,0.7507799863815308,0.81624835729599,0.7252999544143677
15,0.600402295589447,0.7837499976158142,0.7105005383491516,0.7578399777412415,0.8458096981048584,0.7240999937057495
16,0.7081167697906494,0.7475000023841858,0.7029253244400024,0.7575799822807312,0.7419444918632507,0.7462999820709229
17,0.6828086972236633,0.7712500095367432,0.691385805606842,0.764959990978241,0.8045767545700073,0.7465999722480774
18,0.6614993214607239,0.7787500023841858,0.6878787875175476,0.7660999894142151,0.8615910410881042,0.7337999939918518
19,0.6759636402130127,0.7749999761581421,0.6760937571525574,0.7699999809265137,0.8504877686500549,0.7389000058174133
