epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.5801687240600586,0.42374998331069946,1.7688319683074951,0.35213997960090637,1.5035743713378906,0.4567999839782715
1,1.404421091079712,0.48749998211860657,1.469839334487915,0.4662799835205078,1.5447922945022583,0.47929999232292175
2,1.272937297821045,0.5387499928474426,1.3331009149551392,0.5195199847221375,1.2317607402801514,0.5582999587059021
3,1.2245962619781494,0.5756250023841858,1.2395294904708862,0.5550599694252014,1.1956151723861694,0.576200008392334
4,1.1427083015441895,0.5824999809265137,1.1687655448913574,0.5828999876976013,1.1948809623718262,0.580299973487854
5,1.0929571390151978,0.5999999642372131,1.1054295301437378,0.6091200113296509,1.0638922452926636,0.625
6,1.0475724935531616,0.6237499713897705,1.047751545906067,0.6283400058746338,1.0087147951126099,0.6466999650001526
7,1.0126961469650269,0.6462500095367432,1.0006719827651978,0.6479799747467041,0.9434173703193665,0.6656000018119812
8,0.9769598245620728,0.6587499976158142,0.9660002589225769,0.661359965801239,0.9804849028587341,0.6633999943733215
9,0.8996041417121887,0.6850000023841858,0.9204272031784058,0.6775799989700317,0.9883407950401306,0.6556000113487244
10,0.8765796422958374,0.6850000023841858,0.8983439207077026,0.6874799728393555,0.8599094748497009,0.7103999853134155
11,0.919386088848114,0.6737499833106995,0.8734195828437805,0.6939199566841125,0.8994138240814209,0.6997999548912048
12,0.8406982421875,0.7137500047683716,0.8476625084877014,0.7046999931335449,0.8989151120185852,0.6992999911308289
13,0.8408329486846924,0.715624988079071,0.8252039551734924,0.7135399580001831,0.9046833515167236,0.6979999542236328
14,0.8313362002372742,0.7168749570846558,0.8085521459579468,0.7219199538230896,0.9114069938659668,0.6812999844551086
15,0.7650765776634216,0.7324999570846558,0.7905835509300232,0.7265799641609192,0.9027554988861084,0.6987000107765198
16,0.8090505003929138,0.7381249666213989,0.7782488465309143,0.7327399849891663,0.8186728358268738,0.724399983882904
17,0.7762495279312134,0.7274999618530273,0.7639163136482239,0.7366600036621094,0.8156871795654297,0.7235999703407288
18,0.7427537441253662,0.7437499761581421,0.7548467516899109,0.7432599663734436,0.8265625238418579,0.7300999760627747
19,0.765057384967804,0.7437499761581421,0.7417349815368652,0.7464199662208557,0.7782207131385803,0.7360999584197998
