epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.562062382698059,0.44624999165534973,1.6977030038833618,0.3861199915409088,1.5016255378723145,0.45409998297691345
1,1.411431908607483,0.5006250143051147,1.4415329694747925,0.48127999901771545,1.3594231605529785,0.5171999931335449
2,1.3112324476242065,0.5331249833106995,1.3323497772216797,0.5244199633598328,1.2317699193954468,0.5569999814033508
3,1.2496861219406128,0.5525000095367432,1.25724458694458,0.5514599680900574,1.1860145330429077,0.5712000131607056
4,1.1475508213043213,0.5862500071525574,1.1907680034637451,0.5780400037765503,1.237125277519226,0.564300000667572
5,1.1469197273254395,0.5881249904632568,1.1473253965377808,0.5956999659538269,1.080426812171936,0.6194999814033508
6,1.1140656471252441,0.5949999690055847,1.106184482574463,0.608680009841919,1.0375094413757324,0.6295999884605408
7,1.0463128089904785,0.6418749690055847,1.0742664337158203,0.6235399842262268,1.0863136053085327,0.614300012588501
8,1.0609323978424072,0.6343749761581421,1.046568751335144,0.630840003490448,1.1417657136917114,0.6168000102043152
9,0.990314245223999,0.6443749666213989,1.0237504243850708,0.641219973564148,0.9816879034042358,0.6588999629020691
10,0.9897212982177734,0.6587499976158142,1.0039559602737427,0.6497399806976318,1.0528062582015991,0.6392999887466431
11,0.985100507736206,0.6524999737739563,0.9802395105361938,0.6593199968338013,0.9312115907669067,0.6739000082015991
12,0.9254006743431091,0.6725000143051147,0.9638255834579468,0.6638599634170532,0.9809656143188477,0.6609999537467957
13,0.9097404479980469,0.6893749833106995,0.94878751039505,0.6696400046348572,0.9228758215904236,0.6782000064849854
14,0.9416901469230652,0.6812499761581421,0.9351716637611389,0.6722599864006042,0.9232901930809021,0.6832999587059021
15,0.8785813450813293,0.703125,0.9191188812255859,0.6797599792480469,1.063605785369873,0.6229999661445618
16,0.9079614281654358,0.690625011920929,0.909882128238678,0.6845399737358093,0.9137818813323975,0.6834999918937683
17,0.932105541229248,0.6893749833106995,0.8959165215492249,0.6903199553489685,0.8974722027778625,0.6953999996185303
18,0.8938412070274353,0.70374995470047,0.8847452998161316,0.6947599649429321,0.8895139694213867,0.6960999965667725
19,0.9181036949157715,0.6812499761581421,0.8783958554267883,0.6955199837684631,0.9614796042442322,0.6840999722480774
