epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.615899920463562,0.43312498927116394,1.7855522632598877,0.35637998580932617,1.5325109958648682,0.4472000002861023
1,1.4382027387619019,0.49437499046325684,1.4818106889724731,0.47495999932289124,1.3192284107208252,0.5318999886512756
2,1.2520506381988525,0.543749988079071,1.3427871465682983,0.5262799859046936,1.2697906494140625,0.5586999654769897
3,1.2030985355377197,0.5731250047683716,1.250952124595642,0.5590800046920776,1.163522481918335,0.5940999984741211
4,1.1318129301071167,0.6137499809265137,1.1698342561721802,0.5893200039863586,1.135077953338623,0.6101999878883362
5,1.1173571348190308,0.606249988079071,1.1110568046569824,0.6099599599838257,1.094420313835144,0.6211999654769897
6,1.0703816413879395,0.6368749737739563,1.0620619058609009,0.6310200095176697,1.0084556341171265,0.6513000130653381
7,0.9844552874565125,0.6649999618530273,1.0220412015914917,0.6425600051879883,1.0214744806289673,0.6496999859809875
8,0.9380819201469421,0.6681249737739563,0.9841116666793823,0.6568199992179871,0.9523701071739197,0.6746000051498413
9,0.9098432660102844,0.6881250143051147,0.9499632716178894,0.6713399887084961,0.9186034798622131,0.6863999962806702
10,0.915123701095581,0.6668750047683716,0.9230111241340637,0.6795600056648254,0.9327660799026489,0.6818000078201294
11,0.8982318043708801,0.6918749809265137,0.9003702998161316,0.6871199607849121,0.9561217427253723,0.6773999929428101
12,0.8611301183700562,0.6962499618530273,0.8736242651939392,0.6978799700737,0.9208872318267822,0.6908999681472778
13,0.8344209790229797,0.7162500023841858,0.8636955618858337,0.7008599638938904,0.8926748037338257,0.6976000070571899
14,0.8728837966918945,0.7087500095367432,0.8406742811203003,0.7104799747467041,0.9048911929130554,0.6868999600410461
15,0.8582363724708557,0.7074999809265137,0.82597815990448,0.7163999676704407,0.8435019254684448,0.7138999700546265
16,0.8482710719108582,0.7149999737739563,0.8117237687110901,0.7183199524879456,0.8772633671760559,0.7040999531745911
17,0.8305991291999817,0.703125,0.7989680171012878,0.727180004119873,0.846467912197113,0.7120999693870544
18,0.7834347486495972,0.7293750047683716,0.7841338515281677,0.7293599843978882,0.8436152338981628,0.7098999619483948
19,0.7814339995384216,0.7299999594688416,0.7784045934677124,0.732759952545166,0.8157042860984802,0.7213000059127808
