epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.71254563331604,0.3968749940395355,1.8480706214904785,0.3339200019836426,1.5918651819229126,0.4296000003814697
1,1.493450403213501,0.4712499976158142,1.5954713821411133,0.4328799843788147,1.4772359132766724,0.47609999775886536
2,1.4437849521636963,0.4918749928474426,1.4829027652740479,0.47401997447013855,1.3954704999923706,0.49949997663497925
3,1.3429502248764038,0.5243749618530273,1.4003421068191528,0.505299985408783,1.4986118078231812,0.4787999987602234
4,1.2686220407485962,0.5568749904632568,1.335794448852539,0.526479959487915,1.2875789403915405,0.5478000044822693
5,1.279453992843628,0.5456249713897705,1.285068392753601,0.5466799736022949,1.2214275598526,0.5741999745368958
6,1.2424765825271606,0.5587499737739563,1.2480117082595825,0.560759961605072,1.1809682846069336,0.5859999656677246
7,1.192935585975647,0.5737499594688416,1.2085157632827759,0.5738399624824524,1.133772373199463,0.6007999777793884
8,1.1646937131881714,0.6012499928474426,1.1797879934310913,0.585099995136261,1.1071661710739136,0.616599977016449
9,1.1443631649017334,0.5806249976158142,1.1547296047210693,0.5931400060653687,1.1081466674804688,0.6177999973297119
10,1.1277965307235718,0.609375,1.1258059740066528,0.6054399609565735,1.1099687814712524,0.6229000091552734
11,1.1139329671859741,0.6087499856948853,1.105959415435791,0.6137399673461914,1.0726752281188965,0.6229000091552734
12,1.0545059442520142,0.6349999904632568,1.0848629474639893,0.6199199557304382,1.077614426612854,0.6293999552726746
13,1.0723353624343872,0.6362499594688416,1.070777416229248,0.6251999735832214,1.0552067756652832,0.6316999793052673
14,1.0362880229949951,0.6318749785423279,1.0519105195999146,0.6329599618911743,1.0494440793991089,0.6410999894142151
15,1.0717898607254028,0.6368749737739563,1.0409473180770874,0.6380400061607361,0.9885907173156738,0.6595999598503113
16,1.0126965045928955,0.6487500071525574,1.0264869928359985,0.6436600089073181,1.025822401046753,0.6471999883651733
17,1.0177358388900757,0.6556249856948853,1.019510269165039,0.6465199589729309,1.0924783945083618,0.6373999714851379
18,1.0514342784881592,0.6424999833106995,1.006478190422058,0.6523999571800232,1.0377120971679688,0.649899959564209
19,1.0263519287109375,0.6487500071525574,0.9961077570915222,0.6550599932670593,1.0155949592590332,0.6536999940872192
