epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.6011483669281006,0.4156249761581421,1.8051812648773193,0.34643998742103577,1.4773931503295898,0.4682999849319458
1,1.378584861755371,0.515625,1.502907633781433,0.4685399830341339,1.4202427864074707,0.49969998002052307
2,1.3332500457763672,0.5324999690055847,1.3636919260025024,0.5186799764633179,1.2978500127792358,0.5458999872207642
3,1.199181318283081,0.5787500143051147,1.2740615606307983,0.5539999604225159,1.2001951932907104,0.5806999802589417
4,1.2074588537216187,0.5674999952316284,1.2082122564315796,0.5748800039291382,1.1428685188293457,0.609499990940094
5,1.1471589803695679,0.5987499952316284,1.1539874076843262,0.5963199734687805,1.106835961341858,0.6214999556541443
6,1.083548665046692,0.6212499737739563,1.1049809455871582,0.6140599846839905,1.1326481103897095,0.614300012588501
7,1.0417550802230835,0.6468749642372131,1.069853663444519,0.6288599967956543,1.1801962852478027,0.6031000018119812
8,1.019477367401123,0.6456249952316284,1.0419126749038696,0.636900007724762,0.9796081185340881,0.6687999963760376
9,0.9837712645530701,0.6481249928474426,1.0120574235916138,0.6481999754905701,1.0118778944015503,0.6644999980926514
10,0.970649242401123,0.6506249904632568,0.9848435521125793,0.6598199605941772,1.0169670581817627,0.6489999890327454
11,0.9260942339897156,0.6800000071525574,0.9596573710441589,0.6668800115585327,1.05918288230896,0.6389999985694885
12,0.8994645476341248,0.6924999952316284,0.947040319442749,0.6726199984550476,0.9453794956207275,0.6918999552726746
13,0.9386371374130249,0.6756249666213989,0.925352156162262,0.6802200078964233,0.9893917441368103,0.679099977016449
14,0.9252483248710632,0.6862499713897705,0.9070676565170288,0.6886199712753296,0.8965871930122375,0.7005999684333801
15,0.8976847529411316,0.6856249570846558,0.8920404314994812,0.6907599568367004,0.9601560235023499,0.6789000034332275
16,0.8968872427940369,0.6862499713897705,0.8780679106712341,0.6980400085449219,1.001749038696289,0.6668999791145325
17,0.8603091239929199,0.7074999809265137,0.8640198707580566,0.7042199969291687,0.9059258103370667,0.6904000043869019
18,0.9231162667274475,0.6825000047683716,0.8519784808158875,0.7067199945449829,0.9267302751541138,0.6886000037193298
19,0.9227767586708069,0.6968749761581421,0.8428167104721069,0.7111799716949463,0.9351668953895569,0.6880999803543091
