epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.6342496871948242,0.4137499928474426,1.8278064727783203,0.3365599811077118,1.556000828742981,0.43359997868537903
1,1.4047352075576782,0.5074999928474426,1.5227117538452148,0.4555400013923645,1.3373671770095825,0.5286999940872192
2,1.2664878368377686,0.5562499761581421,1.3564006090164185,0.5205199718475342,1.3090907335281372,0.5489999651908875
3,1.1943151950836182,0.5600000023841858,1.2314320802688599,0.5686599612236023,1.1104183197021484,0.6114000082015991
4,1.1118122339248657,0.6162499785423279,1.1455048322677612,0.5989800095558167,1.0648490190505981,0.630899965763092
5,1.0107836723327637,0.6393749713897705,1.0707167387008667,0.6253199577331543,1.0601073503494263,0.6353999972343445
6,0.96776282787323,0.6581249833106995,1.0159976482391357,0.6448000073432922,1.040299892425537,0.6434999704360962
7,0.9084560871124268,0.6912499666213989,0.9730125665664673,0.6609199643135071,1.0193432569503784,0.6523000001907349
8,0.889599084854126,0.6924999952316284,0.9312986135482788,0.6769199967384338,1.0283427238464355,0.652999997138977
9,0.8790209293365479,0.6887499690055847,0.9053566455841064,0.6875799894332886,0.901633083820343,0.6922999620437622
10,0.8995150327682495,0.690625011920929,0.8748432397842407,0.6982199549674988,0.8877009749412537,0.6976000070571899
11,0.8532464504241943,0.7049999833106995,0.8510042428970337,0.7080000042915344,0.9749182462692261,0.6764999628067017
12,0.8181643486022949,0.7112500071525574,0.8340661525726318,0.7116199731826782,0.8288072943687439,0.718999981880188
13,0.8020937442779541,0.7231249809265137,0.8117992281913757,0.7201399803161621,0.8827406167984009,0.6990999579429626
14,0.7763402462005615,0.7293750047683716,0.7974733114242554,0.7257599830627441,0.8544378876686096,0.7231999635696411
15,0.7716206312179565,0.7306249737739563,0.7857219576835632,0.7309199571609497,0.8037260174751282,0.7354999780654907
16,0.7638980746269226,0.7368749976158142,0.7692113518714905,0.7349799871444702,0.7804189324378967,0.7318999767303467
17,0.7170064449310303,0.7456249594688416,0.7536112070083618,0.7416999936103821,0.7717393040657043,0.7371999621391296
18,0.6943234801292419,0.7456249594688416,0.7456098198890686,0.7433800101280212,0.782772958278656,0.7324000000953674
19,0.7392774820327759,0.753125011920929,0.7386738657951355,0.7492199540138245,0.7761531472206116,0.740399956703186
