epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.5525699853897095,0.44999998807907104,1.7876043319702148,0.35651999711990356,1.5477498769760132,0.45489999651908875
1,1.374036192893982,0.5181249976158142,1.4630335569381714,0.4809799790382385,1.3363600969314575,0.5285999774932861
2,1.2743157148361206,0.5481249690055847,1.307311773300171,0.5377199649810791,1.2187459468841553,0.56659996509552
3,1.1008899211883545,0.6068750023841858,1.209130883216858,0.5746600031852722,1.183005928993225,0.5846999883651733
4,1.1323862075805664,0.5999999642372131,1.129690170288086,0.602679967880249,1.095444917678833,0.6205999851226807
5,0.9653040170669556,0.671875,1.0616519451141357,0.6300199627876282,1.0271037817001343,0.6504999995231628
6,0.9716705679893494,0.6631249785423279,1.0102696418762207,0.6477000117301941,1.0107448101043701,0.6597999930381775
7,0.9532094597816467,0.6643750071525574,0.9681419730186462,0.663919985294342,0.9497092366218567,0.6782999634742737
8,0.9201682209968567,0.6743749976158142,0.9283560514450073,0.6776599884033203,0.9889886975288391,0.6631999611854553
9,0.8860772252082825,0.6893749833106995,0.895047128200531,0.687999963760376,0.9963403344154358,0.6622999906539917
10,0.8967517018318176,0.6893749833106995,0.8690908551216125,0.6993799805641174,0.8968407511711121,0.6905999779701233
11,0.8513211607933044,0.7106249928474426,0.8456708192825317,0.7070800065994263,0.8652580380439758,0.7073000073432922
12,0.7913334965705872,0.721875011920929,0.821332573890686,0.7164799571037292,0.8774673938751221,0.7170000076293945
13,0.8488425016403198,0.7168749570846558,0.8047730922698975,0.7214399576187134,0.9626865386962891,0.6911999583244324
14,0.7895506620407104,0.7224999666213989,0.7895216345787048,0.7271599769592285,0.8618492484092712,0.7260000109672546
15,0.7612406611442566,0.746874988079071,0.7734247446060181,0.7335399985313416,0.814659833908081,0.7208999991416931
16,0.7575626969337463,0.7412499785423279,0.765326201915741,0.7365399599075317,0.948711633682251,0.6875
17,0.7906835675239563,0.7237499952316284,0.7562217116355896,0.7409999966621399,0.8196007609367371,0.7281999588012695
18,0.7350513935089111,0.7549999952316284,0.7437819838523865,0.746399998664856,0.8809130787849426,0.7121999859809875
19,0.7448316216468811,0.7443749904632568,0.7362626194953918,0.7487999796867371,0.8677797913551331,0.717799961566925
