epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.5298473834991455,0.45124998688697815,1.7591222524642944,0.36743998527526855,1.5329420566558838,0.45080000162124634
1,1.294425368309021,0.5637499690055847,1.4445598125457764,0.4883999824523926,1.3833997249603271,0.5144999623298645
2,1.260840654373169,0.5568749904632568,1.2983275651931763,0.5420399904251099,1.2270973920822144,0.5705999732017517
3,1.1500266790390015,0.6006249785423279,1.1987031698226929,0.5814399719238281,1.1235003471374512,0.6114999651908875
4,1.106156826019287,0.6106249690055847,1.1329928636550903,0.6048799753189087,1.065742015838623,0.6273999810218811
5,1.057338833808899,0.6399999856948853,1.0812199115753174,0.6240800023078918,1.0413446426391602,0.6402999758720398
6,1.0086592435836792,0.653124988079071,1.0458935499191284,0.6363599896430969,1.0983829498291016,0.626800000667572
7,0.9592711329460144,0.6800000071525574,1.004373550415039,0.6509400010108948,1.0095908641815186,0.6599999666213989
8,0.9689496159553528,0.6656249761581421,0.9764272570610046,0.6609799861907959,0.9771037101745605,0.6645999550819397
9,0.9525483250617981,0.6668750047683716,0.9553751349449158,0.6662200093269348,0.9022911787033081,0.6916999816894531
10,0.9625910520553589,0.6818749904632568,0.9377891421318054,0.6757400035858154,0.9459863901138306,0.6823999881744385
11,0.9389166235923767,0.6856249570846558,0.9144604802131653,0.6859999895095825,0.9075480103492737,0.6887999773025513
12,0.8855825662612915,0.7006250023841858,0.8988237977027893,0.6927799582481384,0.9986388087272644,0.659500002861023
13,0.8603768944740295,0.7018749713897705,0.8874717354774475,0.6940400004386902,0.9898841381072998,0.6769999861717224
14,0.8764388561248779,0.6956250071525574,0.8704871535301208,0.7011399865150452,0.9188481569290161,0.6977999806404114
15,0.8680855631828308,0.7162500023841858,0.8591962456703186,0.70551997423172,0.9565824270248413,0.6682999730110168
16,0.8866831660270691,0.6893749833106995,0.8506323099136353,0.7072599530220032,0.9400794506072998,0.7059999704360962
17,0.8373705148696899,0.7087500095367432,0.8372273445129395,0.7124800086021423,0.8538366556167603,0.7096999883651733
18,0.8565006852149963,0.7099999785423279,0.8334286212921143,0.715719997882843,0.8855502009391785,0.7063999772071838
19,0.7824694514274597,0.7306249737739563,0.8171401619911194,0.7213599681854248,0.9025279879570007,0.6937999725341797
