epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.9156588315963745,0.32874998450279236,2.0312156677246094,0.26183998584747314,1.8635913133621216,0.3425999879837036
1,1.798387885093689,0.3631249964237213,1.8562413454055786,0.33657997846603394,1.7690415382385254,0.36719998717308044
2,1.7360140085220337,0.3868750035762787,1.7707549333572388,0.36691999435424805,1.759586215019226,0.36579999327659607
3,1.7003549337387085,0.3881250023841858,1.7125245332717896,0.38527998328208923,1.6386324167251587,0.3983999788761139
4,1.6630412340164185,0.41999998688697815,1.6711345911026,0.39800000190734863,1.58955979347229,0.42890000343322754
5,1.6044145822525024,0.4137499928474426,1.6389002799987793,0.41523998975753784,1.6170966625213623,0.42149999737739563
6,1.6121597290039062,0.4156249761581421,1.608712077140808,0.42419999837875366,1.5633807182312012,0.4424999952316284
7,1.5722838640213013,0.4325000047683716,1.5861715078353882,0.4297199845314026,1.6105294227600098,0.4309999942779541
8,1.5498613119125366,0.43937498331069946,1.5715543031692505,0.4377799928188324,1.532849907875061,0.4432999789714813
9,1.6049823760986328,0.4231249988079071,1.5533751249313354,0.44297999143600464,1.5337333679199219,0.44209998846054077
10,1.485693335533142,0.4606249928474426,1.5337849855422974,0.44919997453689575,1.5362639427185059,0.4488999843597412
11,1.527056097984314,0.4468749761581421,1.5195221900939941,0.454039990901947,1.471668004989624,0.4666000008583069
12,1.5022785663604736,0.4581249952316284,1.5104128122329712,0.46177998185157776,1.4339452981948853,0.4830999970436096
13,1.461930513381958,0.4737499952316284,1.49996817111969,0.46205997467041016,1.4784783124923706,0.46469998359680176
14,1.4861785173416138,0.47312498092651367,1.484692096710205,0.46893998980522156,1.4546029567718506,0.47769999504089355
15,1.4586149454116821,0.4881249964237213,1.4748796224594116,0.47185999155044556,1.449653148651123,0.4738999903202057
16,1.5016801357269287,0.44874998927116394,1.4681601524353027,0.47259998321533203,1.4328300952911377,0.49229997396469116
17,1.475366473197937,0.4581249952316284,1.4512457847595215,0.4810999929904938,1.4238070249557495,0.4919999837875366
18,1.4681326150894165,0.484375,1.4477766752243042,0.48315998911857605,1.400348424911499,0.5002999901771545
19,1.4541953802108765,0.46312499046325684,1.4400726556777954,0.48423999547958374,1.4082427024841309,0.4948999881744385
