epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.7161526679992676,0.3812499940395355,1.8377143144607544,0.3380799889564514,1.5666108131408691,0.4440999925136566
1,1.4677810668945312,0.47062498331069946,1.5722347497940063,0.4400999844074249,1.53372061252594,0.4684999883174896
2,1.3969727754592896,0.5,1.4532725811004639,0.4869399964809418,1.41311776638031,0.515500009059906
3,1.3533140420913696,0.5231249928474426,1.367400884628296,0.520579993724823,1.2777448892593384,0.5508999824523926
4,1.2572249174118042,0.5518749952316284,1.3022186756134033,0.5407599806785583,1.2516874074935913,0.5559999942779541
5,1.2428159713745117,0.581250011920929,1.2509828805923462,0.5620200037956238,1.1529269218444824,0.5988999605178833
6,1.1833490133285522,0.5874999761581421,1.2075105905532837,0.5783199667930603,1.1688095331192017,0.5885999798774719
7,1.1589651107788086,0.5862500071525574,1.1725200414657593,0.590399980545044,1.172548532485962,0.5902999639511108
8,1.1352221965789795,0.5999999642372131,1.139356017112732,0.6047599911689758,1.098312258720398,0.6191999912261963
9,1.140061378479004,0.59375,1.1167529821395874,0.6103399991989136,1.2380698919296265,0.5717999935150146
10,1.0616309642791748,0.6293749809265137,1.087723731994629,0.6201199889183044,1.025359034538269,0.6450999975204468
11,1.0834801197052002,0.6312499642372131,1.0708255767822266,0.6285399794578552,1.0336352586746216,0.6412999629974365
12,1.0857285261154175,0.6412500143051147,1.0582526922225952,0.6332600116729736,1.033883810043335,0.6444999575614929
13,1.0164803266525269,0.6431249976158142,1.0415427684783936,0.6366599798202515,1.0105100870132446,0.653499960899353
14,1.0133821964263916,0.6349999904632568,1.0268969535827637,0.6433199644088745,1.008354902267456,0.6577000021934509
15,1.0191506147384644,0.65625,1.0185461044311523,0.6459000110626221,0.9930489659309387,0.6635000109672546
16,1.0504826307296753,0.637499988079071,1.0024302005767822,0.6519399881362915,1.0111840963363647,0.6607999801635742
17,0.9783865213394165,0.6681249737739563,0.9957570433616638,0.6575199961662292,1.0238434076309204,0.6513000130653381
18,1.0167927742004395,0.6381250023841858,0.9854697585105896,0.659280002117157,1.0403763055801392,0.6500999927520752
19,0.9873720407485962,0.6606249809265137,0.9788446426391602,0.6626999974250793,0.9965923428535461,0.663599967956543
