epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.6038390398025513,0.4362500011920929,1.8021906614303589,0.3490999937057495,1.6703709363937378,0.41179999709129333
1,1.4711668491363525,0.4806250035762787,1.5156004428863525,0.46074000000953674,1.3685773611068726,0.5121999979019165
2,1.3233352899551392,0.5262500047683716,1.3836005926132202,0.5132799744606018,1.304456353187561,0.5386999845504761
3,1.2791543006896973,0.5537499785423279,1.2976833581924438,0.5411199927330017,1.24986732006073,0.5562999844551086
4,1.2336995601654053,0.5731250047683716,1.237302303314209,0.564579963684082,1.1572415828704834,0.5995000004768372
5,1.1877789497375488,0.5806249976158142,1.1811153888702393,0.5859599709510803,1.1569221019744873,0.5995999574661255
6,1.1473183631896973,0.5974999666213989,1.1504004001617432,0.5983999967575073,1.1237784624099731,0.6168999671936035
7,1.0912060737609863,0.6049999594688416,1.1075732707977295,0.6125999689102173,1.1177183389663696,0.6143999695777893
8,1.103050708770752,0.6262499690055847,1.0777480602264404,0.6254000067710876,1.0792385339736938,0.6229999661445618
9,1.0640065670013428,0.6287499666213989,1.04587984085083,0.6339399814605713,1.033523678779602,0.6480000019073486
10,1.0817701816558838,0.628125011920929,1.028397798538208,0.6432200074195862,0.9887924194335938,0.6603999733924866
11,1.0356299877166748,0.6443749666213989,1.010522484779358,0.6498599648475647,0.9626407027244568,0.6714000105857849
12,0.9475699663162231,0.6725000143051147,0.9866548776626587,0.6595399975776672,1.040251612663269,0.6485999822616577
13,0.942267119884491,0.6912499666213989,0.9719766974449158,0.6648600101470947,0.9688258171081543,0.6696000099182129
14,0.9943196177482605,0.6612499952316284,0.9577356576919556,0.6700199842453003,1.0549371242523193,0.6604999899864197
15,0.9441928863525391,0.6756249666213989,0.9430758953094482,0.6759600043296814,0.9065009355545044,0.6955999732017517
16,0.9119817614555359,0.6956250071525574,0.9335806965827942,0.6789599657058716,0.9404168128967285,0.6862999796867371
17,0.9331550598144531,0.6781249642372131,0.9197847247123718,0.6832799911499023,0.9783463478088379,0.6796000003814697
18,0.8607324957847595,0.703125,0.9129948616027832,0.6863799691200256,0.9342244863510132,0.6911999583244324
19,0.9315904974937439,0.6743749976158142,0.8973429799079895,0.6901199817657471,0.9883850812911987,0.6678999662399292
