epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.6326720714569092,0.4181250035762787,1.8340765237808228,0.3328799903392792,1.5797066688537598,0.4390999972820282
1,1.4202975034713745,0.4962500035762787,1.4986265897750854,0.46441999077796936,1.3220869302749634,0.5273999571800232
2,1.289063572883606,0.5506249666213989,1.3164012432098389,0.5346599817276001,1.167400598526001,0.5884999632835388
3,1.1301945447921753,0.6031249761581421,1.1886786222457886,0.5799999833106995,1.1852537393569946,0.5924000144004822
4,1.0601781606674194,0.6150000095367432,1.0952948331832886,0.6162999868392944,1.0158352851867676,0.6367999911308289
5,0.9978749752044678,0.6524999737739563,1.0282604694366455,0.6414999961853027,0.9587662220001221,0.661899983882904
6,0.9667020440101624,0.6499999761581421,0.9698197245597839,0.6609599590301514,0.9314508438110352,0.6801999807357788
7,0.9105094075202942,0.6637499928474426,0.9214813113212585,0.6796000003814697,0.9236616492271423,0.6931999921798706
8,0.8722646832466125,0.706250011920929,0.8858763575553894,0.6917200088500977,0.8783799409866333,0.7069000005722046
9,0.8524246215820312,0.706250011920929,0.8518369197845459,0.7042199969291687,0.849209189414978,0.7058999538421631
10,0.8234612941741943,0.7093749642372131,0.8287243247032166,0.7147799730300903,0.822780191898346,0.7203999757766724
11,0.8545304536819458,0.70374995470047,0.8064528703689575,0.7210999727249146,0.848109781742096,0.7031999826431274
12,0.7933939695358276,0.7274999618530273,0.7843029499053955,0.7290599942207336,0.8174058794975281,0.7238999605178833
13,0.7781512141227722,0.7293750047683716,0.7702153921127319,0.7354399561882019,0.7770131826400757,0.7432000041007996
14,0.7043337225914001,0.7481249570846558,0.75020831823349,0.7424799799919128,0.7442115545272827,0.7432999610900879
15,0.7659808993339539,0.7299999594688416,0.7374957799911499,0.7457999587059021,0.801009476184845,0.7317000031471252
16,0.7464515566825867,0.7400000095367432,0.7258768081665039,0.7472800016403198,0.769909679889679,0.7310000061988831
17,0.7190160155296326,0.7481249570846558,0.715437650680542,0.7530199885368347,0.8392593264579773,0.7432000041007996
18,0.7328181862831116,0.7393749952316284,0.7031989097595215,0.7588399648666382,0.7504529356956482,0.7446999549865723
19,0.7336552143096924,0.7637499570846558,0.696910560131073,0.7605400085449219,0.7463676333427429,0.7490999698638916
