epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.7017425298690796,0.383124977350235,1.9176470041275024,0.3026599884033203,1.720852255821228,0.3747999966144562
1,1.4574575424194336,0.4749999940395355,1.5613210201263428,0.44119998812675476,1.4846725463867188,0.4836999773979187
2,1.3487554788589478,0.5143749713897705,1.3775042295455933,0.5103999972343445,1.2411854267120361,0.5643999576568604
3,1.2194069623947144,0.5693749785423279,1.2534195184707642,0.5568400025367737,1.1212692260742188,0.6050999760627747
4,1.0781004428863525,0.6137499809265137,1.1569139957427979,0.5942400097846985,1.0970354080200195,0.6202999949455261
5,1.0365227460861206,0.640625,1.0873496532440186,0.619879961013794,1.1236873865127563,0.6108999848365784
6,0.9680266976356506,0.6656249761581421,1.0255227088928223,0.6419399976730347,1.0297119617462158,0.6523000001907349
7,0.943569004535675,0.6631249785423279,0.9759407639503479,0.6592400074005127,1.0694940090179443,0.6376999616622925
8,0.9410960674285889,0.6812499761581421,0.932845950126648,0.6749799847602844,0.906004011631012,0.6917999982833862
9,0.8696758151054382,0.6924999952316284,0.8941060900688171,0.688759982585907,0.9104779958724976,0.6875999569892883
10,0.8430148959159851,0.703125,0.8648215532302856,0.700980007648468,0.8677965402603149,0.7085999846458435
11,0.8734678626060486,0.6899999976158142,0.8363037705421448,0.7084800004959106,0.8129234313964844,0.7265999913215637
12,0.7906984686851501,0.71937495470047,0.8133575916290283,0.7177799940109253,0.9274929761886597,0.6973999738693237
13,0.7721688747406006,0.7418749928474426,0.7899547815322876,0.7271999716758728,0.873121440410614,0.7236999869346619
14,0.8202393054962158,0.7006250023841858,0.7745686769485474,0.7324999570846558,0.7876051664352417,0.7313999533653259
15,0.736040472984314,0.7587499618530273,0.7556595802307129,0.7412799596786499,0.8096957206726074,0.7181999683380127
16,0.8129528760910034,0.73499995470047,0.744752824306488,0.7453599572181702,0.8255394697189331,0.7305999994277954
17,0.7009605169296265,0.7631250023841858,0.7351197600364685,0.7485799789428711,0.7721384167671204,0.7355999946594238
18,0.7133386135101318,0.753125011920929,0.7274386286735535,0.7485399842262268,0.7822020053863525,0.7484999895095825
19,0.65329509973526,0.7768749594688416,0.7174943685531616,0.7537199854850769,0.7607157826423645,0.7509999871253967
