epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.6255604028701782,0.39374998211860657,1.814551830291748,0.3407000005245209,1.5334367752075195,0.45909997820854187
1,1.3474282026290894,0.5143749713897705,1.4490978717803955,0.4830799996852875,1.3338035345077515,0.5389999747276306
2,1.2234158515930176,0.5737499594688416,1.275154948234558,0.5501199960708618,1.1595580577850342,0.5893999934196472
3,1.1185097694396973,0.6031249761581421,1.1562089920043945,0.5928999781608582,1.0841655731201172,0.6222000122070312
4,1.1227011680603027,0.6118749976158142,1.0655717849731445,0.6271399855613708,1.0212358236312866,0.6402999758720398
5,0.948532223701477,0.6537500023841858,0.9973620176315308,0.6506800055503845,1.0665438175201416,0.6284999847412109
6,0.9377264380455017,0.6624999642372131,0.9469273686408997,0.6703199744224548,0.8912514448165894,0.6906999945640564
7,0.8937742710113525,0.6924999952316284,0.8962432742118835,0.6863999962806702,0.9555466771125793,0.6782000064849854
8,0.9050146341323853,0.6800000071525574,0.8664655685424805,0.6996600031852722,0.8470414280891418,0.7078999876976013
9,0.8591406941413879,0.7043749690055847,0.8271162509918213,0.7154200077056885,0.9264552593231201,0.6919999718666077
10,0.8002194762229919,0.7237499952316284,0.8033521771430969,0.7217999696731567,0.8051794767379761,0.7275999784469604
11,0.7261877059936523,0.7406249642372131,0.780747652053833,0.7294399738311768,0.8174705505371094,0.7211999893188477
12,0.8325439095497131,0.7099999785423279,0.7609647512435913,0.7363599538803101,0.7610821723937988,0.7408999800682068
13,0.7593857645988464,0.7337499856948853,0.7431237101554871,0.7444799542427063,0.7409487366676331,0.7455999851226807
14,0.7200716137886047,0.753125011920929,0.7241155505180359,0.7524600028991699,0.7972207069396973,0.7409999966621399
15,0.7325130105018616,0.7556250095367432,0.7178922891616821,0.7548199892044067,0.7400606870651245,0.7455999851226807
16,0.6674367189407349,0.768750011920929,0.7006782293319702,0.7606799602508545,0.8584458231925964,0.713699996471405
17,0.6583390831947327,0.7787500023841858,0.6915470957756042,0.7638399600982666,0.8557271957397461,0.7336999773979187
18,0.7094326019287109,0.7581250071525574,0.680787980556488,0.7649999856948853,0.7528258562088013,0.7518999576568604
19,0.6756004691123962,0.7574999928474426,0.6732829809188843,0.7691999673843384,0.7628974914550781,0.7407999634742737
