epoch,running_loss,running_acc,loss,acc,val_loss,val_acc
0,1.644783854484558,0.40937498211860657,1.835065484046936,0.3391200006008148,1.574723243713379,0.4438999891281128
1,1.4978498220443726,0.46187499165534973,1.5819625854492188,0.43783998489379883,1.415326476097107,0.4989999830722809
2,1.4308691024780273,0.48749998211860657,1.461674451828003,0.48235997557640076,1.378036379814148,0.5133000016212463
3,1.3207234144210815,0.5249999761581421,1.3864412307739258,0.509719967842102,1.3641091585159302,0.5372999906539917
4,1.3329957723617554,0.5331249833106995,1.3275190591812134,0.5304200053215027,1.258319616317749,0.553600013256073
5,1.2665226459503174,0.5374999642372131,1.2815771102905273,0.5486800074577332,1.243446946144104,0.5600999593734741
6,1.2219735383987427,0.5537499785423279,1.2433273792266846,0.562999963760376,1.2475249767303467,0.5640999674797058
7,1.200181484222412,0.5768749713897705,1.2108945846557617,0.5748999714851379,1.1313709020614624,0.6092000007629395
8,1.1436184644699097,0.59375,1.1814944744110107,0.587440013885498,1.2215781211853027,0.5720999836921692
9,1.1532104015350342,0.596875011920929,1.1534990072250366,0.5967199802398682,1.1156139373779297,0.6164999604225159
10,1.0999455451965332,0.6274999976158142,1.1318838596343994,0.6065999865531921,1.0766633749008179,0.6270999908447266
11,1.1131556034088135,0.6100000143051147,1.115755558013916,0.6135199666023254,1.1105278730392456,0.6098999977111816
12,1.0911005735397339,0.621874988079071,1.10044527053833,0.6177999973297119,1.232584834098816,0.576200008392334
13,1.0628361701965332,0.6256250143051147,1.08151113986969,0.6217600107192993,1.1538223028182983,0.6200000047683716
14,1.0531569719314575,0.6343749761581421,1.0752531290054321,0.6258599758148193,1.032521367073059,0.6502999663352966
15,1.05715811252594,0.625,1.0615113973617554,0.6338199973106384,1.1624350547790527,0.6304999589920044
16,1.0455111265182495,0.6293749809265137,1.047187328338623,0.6350600123405457,1.088243842124939,0.6275999546051025
17,1.06990385055542,0.6299999952316284,1.039326548576355,0.6420599818229675,1.0001555681228638,0.6583999991416931
18,1.0558459758758545,0.6456249952316284,1.0292021036148071,0.6451199650764465,1.1019550561904907,0.638700008392334
19,1.0182793140411377,0.6474999785423279,1.023905873298645,0.6460199952125549,1.074963927268982,0.6252999901771545
